0.987784,0.987784
0.996820,0.996820
0.999995,0.999995
0.997290,0.997290
0.988722,0.988722
0.974340,0.974340
0.954228,0.954228
0.928506,0.928506
0.897325,0.897325
0.860867,0.860867
0.819348,0.819348
0.773011,0.773011
0.722129,0.722129
0.667000,0.667000
0.607950,0.607950
0.545326,0.545326
0.479494,0.479494
0.410844,0.410844
0.339778,0.339778
0.266713,0.266713
0.192081,0.192081
0.116319,0.116319
0.039874,0.039874
-0.036807,-0.036807
-0.113270,-0.113270
-0.189068,-0.189068
-0.263754,-0.263754
-0.336889,-0.336889
-0.408044,-0.408044
-0.476799,-0.476799
-0.542750,-0.542750
-0.605511,-0.605511
-0.664710,-0.664710
-0.720002,-0.720002
-0.771060,-0.771060
-0.817584,-0.817584
-0.859301,-0.859301
-0.895966,-0.895966
-0.927362,-0.927362
-0.953306,-0.953306
-0.973644,-0.973644
-0.988257,-0.988257
-0.997060,-0.997060
-1.000000,-1.000000
-0.997060,-0.997060
-0.988258,-0.988258
-0.973644,-0.973644
-0.953306,-0.953306
-0.927363,-0.927363
-0.895967,-0.895967
-0.859302,-0.859302
-0.817585,-0.817585
-0.771061,-0.771061
-0.720003,-0.720003
-0.664711,-0.664711
-0.605512,-0.605512
-0.542751,-0.542751
-0.476800,-0.476800
-0.408045,-0.408045
-0.336890,-0.336890
-0.263755,-0.263755
-0.189069,-0.189069
-0.113272,-0.113272
-0.036808,-0.036808
0.039872,0.039872
0.116318,0.116318
0.192080,0.192080
0.266712,0.266712
0.339776,0.339776
0.410843,0.410843
0.479493,0.479493
0.545324,0.545324
0.607949,0.607949
0.666999,0.666999
0.722128,0.722128
0.773010,0.773010
0.819347,0.819347
0.860867,0.860867
0.897324,0.897324
0.928506,0.928506
0.954228,0.954228
0.974339,0.974339
0.988722,0.988722
0.997290,0.997290
0.999995,0.999995
0.996820,0.996820
0.987784,0.987784
0.972940,0.972940
0.952375,0.952375
0.926211,0.926211
0.894600,0.894600
0.857729,0.857729
0.815815,0.815815
0.769104,0.769104
0.717871,0.717871
0.662416,0.662416
0.603067,0.603067
0.540172,0.540172
0.474101,0.474101
0.405242,0.405242
0.334000,0.334000
0.260795,0.260795
0.186056,0.186056
0.110223,0.110223
0.033742,0.033742
-0.042938,-0.042938
-0.119365,-0.119365
-0.195090,-0.195090
-0.269668,-0.269668
-0.342660,-0.342660
-0.413638,-0.413638
-0.482183,-0.482183
-0.547893,-0.547893
-0.610382,-0.610382
-0.669282,-0.669282
-0.724247,-0.724247
-0.774953,-0.774953
-0.821102,-0.821102
-0.862424,-0.862424
-0.898674,-0.898674
-0.929641,-0.929641
-0.955141,-0.955141
-0.975025,-0.975025
-0.989176,-0.989176
-0.997511,-0.997511
-0.999981,-0.999981
-0.996571,-0.996571
-0.987302,-0.987302
-0.972227,-0.972227
-0.951435,-0.951435
-0.925049,-0.925049
-0.893225,-0.893225
-0.856148,-0.856148
-0.814037,-0.814037
-0.767139,-0.767139
-0.715731,-0.715731
-0.660115,-0.660115
-0.600617,-0.600617
-0.537588,-0.537588
-0.471397,-0.471397
-0.402435,-0.402435
-0.331107,-0.331107
-0.257832,-0.257832
-0.183041,-0.183041
-0.107173,-0.107173
-0.030675,-0.030675
0.046002,0.046002
0.122410,0.122410
0.198098,0.198098
0.272621,0.272621
0.345541,0.345541
0.416429,0.416429
0.484869,0.484869
0.550457,0.550457
0.612810,0.612810
0.671558,0.671558
0.726359,0.726359
0.776888,0.776888
0.822849,0.822849
0.863972,0.863972
0.900016,0.900016
0.930767,0.930767
0.956045,0.956045
0.975702,0.975702
0.989622,0.989622
0.997723,0.997723
0.999958,0.999958
0.996313,0.996313
0.986809,0.986809
0.971504,0.971504
0.950486,0.950486
0.923880,0.923880
0.891841,0.891841
0.854558,0.854558
0.812251,0.812251
0.765168,0.765168
0.713585,0.713585
0.657807,0.657807
0.598161,0.598161
0.534998,0.534998
0.468689,0.468689
0.399625,0.399625
0.328211,0.328211
0.254866,0.254866
0.180024,0.180024
0.104122,0.104122
0.027609,0.027609
-0.049067,-0.049067
-0.125454,-0.125454
-0.201104,-0.201104
-0.275571,-0.275571
-0.348418,-0.348418
-0.419216,-0.419216
-0.487550,-0.487550
-0.553016,-0.553016
-0.615231,-0.615231
-0.673828,-0.673828
-0.728464,-0.728464
-0.778816,-0.778816
-0.824589,-0.824589
-0.865513,-0.865513
-0.901349,-0.901349
-0.931884,-0.931884
-0.956940,-0.956940
-0.976370,-0.976370
-0.990058,-0.990058
-0.997925,-0.997925
-0.999925,-0.999925
-0.996045,-0.996045
-0.986308,-0.986308
-0.970772,-0.970772
-0.949528,-0.949528
-0.922701,-0.922701
-0.890449,-0.890449
-0.852961,-0.852961
-0.810458,-0.810458
-0.763189,-0.763189
-0.711433,-0.711433
-0.655493,-0.655493
-0.595700,-0.595700
-0.532404,-0.532404
-0.465977,-0.465977
-0.396811,-0.396811
-0.325311,-0.325311
-0.251898,-0.251898
-0.177005,-0.177005
-0.101071,-0.101071
-0.024542,-0.024542
0.052131,0.052131
0.128497,0.128497
0.204108,0.204108
0.278519,0.278519
0.351292,0.351292
0.422000,0.422000
0.490226,0.490226
0.555570,0.555570
0.617647,0.617647
0.676092,0.676092
0.730562,0.730562
0.780737,0.780737
0.826321,0.826321
0.867046,0.867046
0.902673,0.902673
0.932993,0.932993
0.957826,0.957826
0.977028,0.977028
0.990485,0.990485
0.998118,0.998118
0.999882,0.999882
0.995767,0.995767
0.985798,0.985798
0.970031,0.970031
0.948562,0.948562
0.921514,0.921514
0.889049,0.889049
0.851356,0.851356
0.808657,0.808657
0.761203,0.761203
0.709273,0.709273
0.653173,0.653173
0.593233,0.593233
0.529804,0.529804
0.463260,0.463260
0.393993,0.393993
0.322408,0.322408
0.248928,0.248928
0.173985,0.173985
0.098018,0.098018
0.021475,0.021475
-0.055195,-0.055195
-0.131539,-0.131539
-0.207111,-0.207111
-0.281464,-0.281464
-0.354163,-0.354163
-0.424779,-0.424779
-0.492898,-0.492898
-0.558118,-0.558118
-0.620057,-0.620057
-0.678350,-0.678350
-0.732654,-0.732654
-0.782650,-0.782650
-0.828045,-0.828045
-0.868570,-0.868570
-0.903989,-0.903989
-0.934092,-0.934092
-0.958703,-0.958703
-0.977677,-0.977677
-0.990903,-0.990903
-0.998302,-0.998302
-0.999831,-0.999831
-0.995481,-0.995481
-0.985278,-0.985278
-0.969281,-0.969281
-0.947586,-0.947586
-0.920319,-0.920319
-0.887640,-0.887640
-0.849742,-0.849742
-0.806848,-0.806848
-0.759210,-0.759210
-0.707107,-0.707107
-0.650847,-0.650847
-0.590760,-0.590760
-0.527200,-0.527200
-0.460539,-0.460539
-0.391171,-0.391171
-0.319503,-0.319503
-0.245956,-0.245956
-0.170963,-0.170963
-0.094964,-0.094964
-0.018407,-0.018407
0.058258,0.058258
0.134580,0.134580
0.210111,0.210111
0.284407,0.284407
0.357030,0.357030
0.427554,0.427554
0.495565,0.495565
0.560661,0.560661
0.622461,0.622461
0.680600,0.680600
0.734738,0.734738
0.784556,0.784556
0.829761,0.829761
0.870087,0.870087
0.905296,0.905296
0.935183,0.935183
0.959571,0.959571
0.978317,0.978317
0.991311,0.991311
0.998476,0.998476
0.999769,0.999769
0.995185,0.995185
0.984749,0.984749
0.968522,0.968522
0.946601,0.946601
0.919114,0.919114
0.886223,0.886223
0.848121,0.848121
0.805032,0.805032
0.757209,0.757209
0.704935,0.704935
0.648515,0.648515
0.588282,0.588282
0.524590,0.524590
0.457814,0.457814
0.388346,0.388346
0.316594,0.316594
0.242981,0.242981
0.167939,0.167939
0.091910,0.091910
0.015340,0.015340
-0.061320,-0.061320
-0.137619,-0.137619
-0.213110,-0.213110
-0.287347,-0.287347
-0.359894,-0.359894
-0.430326,-0.430326
-0.498227,-0.498227
-0.563199,-0.563199
-0.624859,-0.624859
-0.682845,-0.682845
-0.736816,-0.736816
-0.786455,-0.786455
-0.831469,-0.831469
-0.871595,-0.871595
-0.906595,-0.906595
-0.936265,-0.936265
-0.960430,-0.960430
-0.978948,-0.978948
-0.991710,-0.991710
-0.998640,-0.998640
-0.999699,-0.999699
-0.994879,-0.994879
-0.984210,-0.984210
-0.967754,-0.967754
-0.945608,-0.945608
-0.917901,-0.917901
-0.884797,-0.884797
-0.846491,-0.846491
-0.803208,-0.803208
-0.755202,-0.755202
-0.702755,-0.702755
-0.646177,-0.646177
-0.585798,-0.585798
-0.521976,-0.521976
-0.455084,-0.455084
-0.385517,-0.385517
-0.313682,-0.313682
-0.240004,-0.240004
-0.164914,-0.164914
-0.088854,-0.088854
-0.012272,-0.012272
0.064382,0.064382
0.140658,0.140658
0.216106,0.216106
0.290284,0.290284
0.362755,0.362755
0.433093,0.433093
0.500885,0.500885
0.565731,0.565731
0.627251,0.627251
0.685083,0.685083
0.738887,0.738887
0.788346,0.788346
0.833170,0.833170
0.873095,0.873095
0.907886,0.907886
0.937339,0.937339
0.961280,0.961280
0.979570,0.979570
0.992099,0.992099
0.998795,0.998795
0.999619,0.999619
0.994565,0.994565
0.983663,0.983663
0.966977,0.966977
0.944605,0.944605
0.916679,0.916679
0.883364,0.883364
0.844854,0.844854
0.801377,0.801377
0.753187,0.753187
0.700569,0.700569
0.643832,0.643832
0.583309,0.583309
0.519357,0.519357
0.452350,0.452350
0.382684,0.382684
0.310768,0.310768
0.237024,0.237024
0.161887,0.161887
0.085798,0.085798
0.009204,0.009204
-0.067443,-0.067443
-0.143694,-0.143694
-0.219101,-0.219101
-0.293218,-0.293218
-0.365612,-0.365612
-0.435856,-0.435856
-0.503538,-0.503538
-0.568258,-0.568258
-0.629638,-0.629638
-0.687315,-0.687315
-0.740951,-0.740951
-0.790230,-0.790230
-0.834862,-0.834862
-0.874586,-0.874586
-0.909168,-0.909168
-0.938403,-0.938403
-0.962121,-0.962121
-0.980182,-0.980182
-0.992479,-0.992479
-0.998941,-0.998941
-0.999529,-0.999529
-0.994241,-0.994241
-0.983106,-0.983106
-0.966190,-0.966190
-0.943594,-0.943594
-0.915449,-0.915449
-0.881922,-0.881922
-0.843209,-0.843209
-0.799538,-0.799538
-0.751166,-0.751166
-0.698377,-0.698377
-0.641482,-0.641482
-0.580815,-0.580815
-0.516732,-0.516732
-0.449612,-0.449612
-0.379848,-0.379848
-0.307850,-0.307850
-0.234043,-0.234043
-0.158859,-0.158859
-0.082741,-0.082741
-0.006137,-0.006137
0.070504,0.070504
0.146730,0.146730
0.222093,0.222093
0.296150,0.296150
0.368466,0.368466
0.438616,0.438616
0.506186,0.506186
0.570780,0.570780
0.632018,0.632018
0.689540,0.689540
0.743007,0.743007
0.792106,0.792106
0.836547,0.836547
0.876070,0.876070
0.910441,0.910441
0.939459,0.939459
0.962953,0.962953
0.980785,0.980785
0.992850,0.992850
0.999078,0.999078
0.999431,0.999431
0.993907,0.993907
0.982539,0.982539
0.965395,0.965395
0.942573,0.942573
0.914210,0.914210
0.880471,0.880471
0.841555,0.841555
0.797691,0.797691
0.749137,0.749137
0.696178,0.696178
0.639125,0.639125
0.578314,0.578314
0.514103,0.514103
0.446869,0.446869
0.377008,0.377008
0.304930,0.304930
0.231059,0.231059
0.155829,0.155829
0.079683,0.079683
0.003069,0.003069
-0.073564,-0.073564
-0.149764,-0.149764
-0.225083,-0.225083
-0.299079,-0.299079
-0.371317,-0.371317
-0.441371,-0.441371
-0.508830,-0.508830
-0.573297,-0.573297
-0.634393,-0.634393
-0.691759,-0.691759
-0.745057,-0.745057
-0.793975,-0.793975
-0.838224,-0.838224
-0.877545,-0.877545
-0.911706,-0.911706
-0.940506,-0.940506
-0.963776,-0.963776
-0.981379,-0.981379
-0.993212,-0.993212
-0.999205,-0.999205
-0.999322,-0.999322
-0.993564,-0.993564
-0.981964,-0.981964
-0.964590,-0.964590
-0.941544,-0.941544
-0.912962,-0.912962
-0.879013,-0.879013
-0.839894,-0.839894
-0.795837,-0.795837
-0.747101,-0.747101
-0.693972,-0.693972
-0.636762,-0.636762
-0.575809,-0.575809
-0.511469,-0.511469
-0.444123,-0.444123
-0.374165,-0.374165
-0.302007,-0.302007
-0.228073,-0.228073
-0.152798,-0.152798
-0.076625,-0.076625
